"Asset_ID","Rating_PQ","Rating_CQ","MV_PQ","MV_CQ","CC_PQ","CC_CQ","LT_Flag_PQ","LT_Flag_CQ","deltaMV","deltaCC","CheckRating","Check_LT_Flag","CC_MV_Ratio_PQ","CC_MV_Ratio_CQ","delta_CC_MV_ratio"
"4161008","B","B",1196.7613817,1279.701605,1196.7613817,1279.701605,"N","N",82.9402232999998,82.9402232999998,"No Change in Rating","No Change in LT_Flag",1,1,0
"4161020","B","B",2138.5911137,2305.3742775,2138.5911137,2305.3742775,"N","N",166.7831638,166.7831638,"No Change in Rating","No Change in LT_Flag",1,1,0
"4163277","NR","NR",386.3303631,393.6433949,386.3303631,393.6433949,"N","N",7.31303180000003,7.31303180000003,"No Change in Rating","No Change in LT_Flag",1,1,0
"4165682","B","B",1129.3345967,1213.299509,1129.3345967,1213.299509,"N","N",83.9649122999999,83.9649122999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"4165706","NR","NR",516.3874182,517.5839691,516.3874182,517.5839691,"N","N",1.19655090000003,1.19655090000003,"No Change in Rating","No Change in LT_Flag",1,1,0
"4165711","CCC","CCC",493.7190256,501.4665855,493.7190256,501.4665855,"N","N",7.74755989999994,7.74755989999994,"No Change in Rating","No Change in LT_Flag",1,1,0
"4165731","NR","NR",385.1598948,391.8507126,385.1598948,391.8507126,"N","N",6.69081779999999,6.69081779999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"4172167","NR","NR",953.0129976,914.7122663,953.0129976,914.7122663,"N","N",-38.3007313000001,-38.3007313000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"4172302","BB","BB",193.35390033,149.49391624,158.5501982,122.58501132,"N","N",-43.85998409,-35.96518688,"No Change in Rating","No Change in LT_Flag",0.819999999634867,0.820000000021405,3.86538911989476e-10
"4172309","CCC","B",1609.6373785,1631.990728,1609.6373785,1631.990728,"N","N",22.3533494999999,22.3533494999999,"Change in Rating","No Change in LT_Flag",1,1,0
"4172310","CCC","CCC",558.8917172,489.6780784,558.8917172,489.6780784,"N","N",-69.2136388,-69.2136388,"No Change in Rating","No Change in LT_Flag",1,1,0
"4184775","NR","NR",157.69941174,163.30309783,157.69941174,163.30309783,"N","N",5.60368609,5.60368609,"No Change in Rating","No Change in LT_Flag",1,1,0
"4188821","CCC","CCC",82.31943631,89.28806619,82.31943631,89.28806619,"N","N",6.96862987999999,6.96862987999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"4191535","NR","NR",85.74322831,95.43785034,85.74322831,95.43785034,"N","N",9.69462203000002,9.69462203000002,"No Change in Rating","No Change in LT_Flag",1,1,0
"4205670","NR","NR",40.42121408,41.05559977,40.42121408,41.05559977,"N","N",0.634385690000002,0.634385690000002,"No Change in Rating","No Change in LT_Flag",1,1,0
"4209352","NR","NR",213.03824707,216.893676,213.03824707,216.893676,"N","N",3.85542893000002,3.85542893000002,"No Change in Rating","No Change in LT_Flag",1,1,0
"4212971","CCC","CCC",658.661501,670.3231787,658.661501,670.3231787,"N","N",11.6616776999999,11.6616776999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"4219959","CCC","CCC",19.280292239,19.513500572,19.280292239,19.513500572,"N","N",0.233208333,0.233208333,"No Change in Rating","No Change in LT_Flag",1,1,0
"4219960","CCC","CCC",446.0891916,425.4083275,446.0891916,425.4083275,"N","N",-20.6808641,-20.6808641,"No Change in Rating","No Change in LT_Flag",1,1,0
"4223269","NR","NR",289.05079719,295.29303965,289.05079719,295.29303965,"N","N",6.24224245999994,6.24224245999994,"No Change in Rating","No Change in LT_Flag",1,1,0
"4223273","NR","NR",556.5813916,559.8641251,556.5813916,559.8641251,"N","N",3.28273350000006,3.28273350000006,"No Change in Rating","No Change in LT_Flag",1,1,0
"4228575","CC","CC",256.03777091,268.28314438,256.03777091,268.28314438,"N","N",12.24537347,12.24537347,"No Change in Rating","No Change in LT_Flag",1,1,0
"4276517","NR","NR",158.08259817,168.97222025,158.08259817,168.97222025,"N","N",10.88962208,10.88962208,"No Change in Rating","No Change in LT_Flag",1,1,0
"4286379","CCC","CCC",96.49310063,104.87915015,96.49310063,104.87915015,"N","N",8.38604952,8.38604952,"No Change in Rating","No Change in LT_Flag",1,1,0
"4293505","CC","CC",682.112812,743.4932913,682.112812,743.4932913,"N","N",61.3804792999999,61.3804792999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"4293506","CCC","CCC",982.5225218,970.6001681,982.5225218,970.6001681,"N","N",-11.9223536999999,-11.9223536999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"4293508","NR","NR",314.4650962,333.6564227,314.4650962,333.6564227,"N","N",19.1913265,19.1913265,"No Change in Rating","No Change in LT_Flag",1,1,0
"4293512","CCC","B",371.4790482,363.2785838,371.4790482,363.2785838,"N","N",-8.20046440000004,-8.20046440000004,"Change in Rating","No Change in LT_Flag",1,1,0
"4296603","NR","NR",18.851680283,18.699650727,18.851680283,18.699650727,"N","N",-0.152029555999999,-0.152029555999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"4313837","AAA","AAA",622.3390202,704.7369169,77.79237752,88.09211461,"N","N",82.3978966999999,10.29973709,"No Change in Rating","No Change in LT_Flag",0.124999999991966,0.124999999996453,4.48679982056888e-12
"4330328","D","D",740.0006312,795.6194232,740.0006312,795.6194232,"N","N",55.618792,55.618792,"No Change in Rating","No Change in LT_Flag",1,1,0
"4330333","BB","BB",466.6931073,431.9858175,382.688348,354.2283704,"N","N",-34.7072898,-28.4599776,"No Change in Rating","No Change in LT_Flag",0.820000000029998,0.820000000115745,8.57462989500846e-11
"4337938","NR","NR",451.9529195,479.7880423,451.9529195,479.7880423,"N","N",27.8351228,27.8351228,"No Change in Rating","No Change in LT_Flag",1,1,0
"4337946","CC","CC",2399.0521765,2559.4667839,2399.0521765,2559.4667839,"N","N",160.4146074,160.4146074,"No Change in Rating","No Change in LT_Flag",1,1,0
"4337948","CCC","CCC",860.4080885,925.2702278,860.4080885,925.2702278,"N","N",64.8621393000001,64.8621393000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"4337949","CC","CC",3827.429475,4351.714317,3827.429475,4351.714317,"N","N",524.284842,524.284842,"No Change in Rating","No Change in LT_Flag",1,1,0
"4355178","CC","CC",436.6909278,469.1861818,436.6909278,469.1861818,"N","N",32.495254,32.495254,"No Change in Rating","No Change in LT_Flag",1,1,0
"4361196","D","D",501.8469924,539.5693706,501.8469924,539.5693706,"N","N",37.7223782,37.7223782,"No Change in Rating","No Change in LT_Flag",1,1,0
"4361280","AAA","AAA",1066.6842968,1141.9732833,133.3355371,142.74666041,"N","N",75.2889865,9.41112330999999,"No Change in Rating","No Change in LT_Flag",0.125,0.124999999997811,-2.18919327110711e-12
"4361282","NR","NR",758.2746617,764.7943152,758.2746617,764.7943152,"N","N",6.51965350000012,6.51965350000012,"No Change in Rating","No Change in LT_Flag",1,1,0
"4365730","B","A",4.283510116,3.952168714,4.283510116,0.656060006,"N","N",-0.331341402000001,-3.62745011,"Change in Rating","No Change in LT_Flag",1,0.165999999867415,-0.834000000132585
"4369384","CCC","CCC",143.20066478,100.62233273,143.20066478,100.62233273,"N","N",-42.57833205,-42.57833205,"No Change in Rating","No Change in LT_Flag",1,1,0
"4370349","CC","CC",340.0457858,358.5913672,340.0457858,358.5913672,"N","N",18.5455814000001,18.5455814000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"4370376","CC","CC",538.5424275,585.5400222,538.5424275,585.5400222,"N","N",46.9975947,46.9975947,"No Change in Rating","No Change in LT_Flag",1,1,0
"4376484","CCC","CCC",171.95744458,188.54751044,171.95744458,188.54751044,"N","N",16.59006586,16.59006586,"No Change in Rating","No Change in LT_Flag",1,1,0
"4397120","CC","CC",1411.3520562,1516.3370214,1411.3520562,1516.3370214,"N","N",104.9849652,104.9849652,"No Change in Rating","No Change in LT_Flag",1,1,0
"4397122","CC","CC",1424.6483492,1530.4338924,1424.6483492,1530.4338924,"N","N",105.7855432,105.7855432,"No Change in Rating","No Change in LT_Flag",1,1,0
"4397142","CCC","CCC",3003.6688916,3642.605494,3003.6688916,3642.605494,"N","N",638.936602400001,638.936602400001,"No Change in Rating","No Change in LT_Flag",1,1,0
"4397143","D","D",737.5668464,733.7611583,737.5668464,733.7611583,"N","N",-3.8056881,-3.8056881,"No Change in Rating","No Change in LT_Flag",1,1,0
"4404546","CC","CC",1435.3918607,1495.4084406,1435.3918607,1495.4084406,"N","N",60.0165799000001,60.0165799000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"4417296","AAA","AAA",1058.1899407,1128.3757833,132.2737426,141.04697292,"N","N",70.1858425999999,8.77323032000001,"No Change in Rating","No Change in LT_Flag",0.125000000011813,0.125000000006647,-5.16586773358085e-12
"4442924","B","B",2284.168026,2268.7350296,2284.168026,2268.7350296,"N","N",-15.4329964000003,-15.4329964000003,"No Change in Rating","No Change in LT_Flag",1,1,0
"4442929","CC","CC",1082.0662577,1146.5870705,1082.0662577,1146.5870705,"N","N",64.5208127999999,64.5208127999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"4442930","BB","BB",8621.076572,8571.773879,7069.282788,7028.854581,"N","N",-49.3026929999996,-40.4282070000008,"No Change in Rating","No Change in LT_Flag",0.819999999879365,0.820000000025666,1.4630008315919e-10
"4442943","CC","CC",460.6823312,473.2671229,460.6823312,473.2671229,"N","N",12.5847917,12.5847917,"No Change in Rating","No Change in LT_Flag",1,1,0
"4446998","D","D",1341.7189561,1418.5835165,1341.7189561,1418.5835165,"N","N",76.8645603999998,76.8645603999998,"No Change in Rating","No Change in LT_Flag",1,1,0
"4447011","CC","CC",5271.690662,5709.842736,5271.690662,5709.842736,"N","N",438.152074000001,438.152074000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"4447023","NR","NR",642.3179254,671.0613737,642.3179254,671.0613737,"N","N",28.7434483,28.7434483,"No Change in Rating","No Change in LT_Flag",1,1,0
"4447027","NR","NR",940.757221,1012.4763161,940.757221,1012.4763161,"N","N",71.7190950999999,71.7190950999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"4455197","CC","CC",199.57205987,201.01099941,199.57205987,201.01099941,"N","N",1.43893954000001,1.43893954000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"4455211","CC","CC",1771.745855,1912.0984364,1771.745855,1912.0984364,"N","N",140.3525814,140.3525814,"No Change in Rating","No Change in LT_Flag",1,1,0
"4467280","BBB","BBB",885.4203077,913.9698498,174.42780061,180.05206039,"N","N",28.5495421000001,5.62425978000002,"No Change in Rating","No Change in LT_Flag",0.196999999992207,0.196999999977461,-1.47461209909494e-11
"4467336","CCC","CCC",4647.869796,4785.067259,4647.869796,4785.067259,"N","N",137.197463,137.197463,"No Change in Rating","No Change in LT_Flag",1,1,0
"4477174","NR","NR",197.08414652,210.26490995,197.08414652,210.26490995,"N","N",13.18076343,13.18076343,"No Change in Rating","No Change in LT_Flag",1,1,0
"4477191","CC","CC",1910.5341474,2074.0807382,1910.5341474,2074.0807382,"N","N",163.5465908,163.5465908,"No Change in Rating","No Change in LT_Flag",1,1,0
"4482442","CC","CC",16.096073405,16.865959612,16.096073405,16.865959612,"N","N",0.769886206999999,0.769886206999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"4482443","CCC","CCC",287.73907572,311.42732265,287.73907572,311.42732265,"N","N",23.68824693,23.68824693,"No Change in Rating","No Change in LT_Flag",1,1,0
"4530720","AAA","AA",7291.922955,7987.977598,1009.5670805,1070.3889981,"N","N",696.054642999999,60.8219176,"Change in Rating","No Change in LT_Flag",0.138450047639046,0.133999999995994,-0.0044500476430516
"4530808","AAA","AAA",872.7062118,936.5274861,109.08827647,117.06593576,"N","N",63.8212742999999,7.97765928999999,"No Change in Rating","No Change in LT_Flag",0.124999999994271,0.124999999997331,3.05987180038159e-12
"4530809","CC","CC",1046.1267759,1114.1334509,1046.1267759,1114.1334509,"N","N",68.0066750000001,68.0066750000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"4530810","CCC","CCC",852.0094175,862.6352845,852.0094175,862.6352845,"N","N",10.6258670000002,10.6258670000002,"No Change in Rating","No Change in LT_Flag",1,1,0
"4541109","NR","NR",74.62760607,79.69417815,74.62760607,79.69417815,"N","N",5.06657208,5.06657208,"No Change in Rating","No Change in LT_Flag",1,1,0
"4541111","NR","NR",231.64502486,245.23986526,231.64502486,245.23986526,"N","N",13.5948404,13.5948404,"No Change in Rating","No Change in LT_Flag",1,1,0
"4541114","B","B",289.21720907,319.5702459,289.21720907,319.5702459,"N","N",30.35303683,30.35303683,"No Change in Rating","No Change in LT_Flag",1,1,0
"4541116","B","B",18.997730324,20.855020764,18.997730324,20.855020764,"N","N",1.85729044,1.85729044,"No Change in Rating","No Change in LT_Flag",1,1,0
"4541117","B","B",428.5243732,413.4716826,428.5243732,413.4716826,"N","N",-15.0526906,-15.0526906,"No Change in Rating","No Change in LT_Flag",1,1,0
"4546082","NR","NR",402.2770994,426.9182807,402.2770994,426.9182807,"N","N",24.6411813,24.6411813,"No Change in Rating","No Change in LT_Flag",1,1,0
"4546083","CC","CC",511.8382603,538.6798386,511.8382603,538.6798386,"N","N",26.8415783,26.8415783,"No Change in Rating","No Change in LT_Flag",1,1,0
"4549736","CCC","CCC",845.5640621,844.5334975,845.5640621,844.5334975,"N","N",-1.03056460000005,-1.03056460000005,"No Change in Rating","No Change in LT_Flag",1,1,0
"4553865","CCC","CCC",4815.635128,5060.299271,4815.635128,5060.299271,"N","N",244.664143,244.664143,"No Change in Rating","No Change in LT_Flag",1,1,0
"4553867","NR","NR",365.1839444,394.5241531,365.1839444,394.5241531,"N","N",29.3402087,29.3402087,"No Change in Rating","No Change in LT_Flag",1,1,0
"4553905","BBB","BBB",1105.079128,1011.9449312,217.70058821,199.35315141,"N","N",-93.1341968000002,-18.3474368,"No Change in Rating","No Change in LT_Flag",0.196999999994571,0.19699999996403,-3.05408198730817e-11
"4557959","NR","NR",438.7235895,461.0065789,438.7235895,461.0065789,"N","N",22.2829894,22.2829894,"No Change in Rating","No Change in LT_Flag",1,1,0
"4557969","NR","NR",560.8127463,601.5456685,560.8127463,601.5456685,"N","N",40.7329222,40.7329222,"No Change in Rating","No Change in LT_Flag",1,1,0
"4557971","NR","NR",170.9259276,157.62093979,170.9259276,157.62093979,"N","N",-13.30498781,-13.30498781,"No Change in Rating","No Change in LT_Flag",1,1,0
"4557972","CCC","CCC",258.79824747,261.51871352,258.79824747,261.51871352,"N","N",2.72046605000003,2.72046605000003,"No Change in Rating","No Change in LT_Flag",1,1,0
"4577930","NR","NR",262.2106102,272.14496548,262.2106102,272.14496548,"N","N",9.93435527999998,9.93435527999998,"No Change in Rating","No Change in LT_Flag",1,1,0
"4582166","CCC","NR",287.68475926,273.6413794,287.68475926,273.6413794,"N","N",-14.04337986,-14.04337986,"Change in Rating","No Change in LT_Flag",1,1,0
"4582186","CC","CC",3588.943733,3811.597977,3588.943733,3811.597977,"N","N",222.654244,222.654244,"No Change in Rating","No Change in LT_Flag",1,1,0
"4582188","B","B",1174.031451,1210.7134292,1174.031451,1210.7134292,"N","N",36.6819782,36.6819782,"No Change in Rating","No Change in LT_Flag",1,1,0
"4582189","CCC","CCC",318.5517509,281.9848289,318.5517509,281.9848289,"N","N",-36.566922,-36.566922,"No Change in Rating","No Change in LT_Flag",1,1,0
"4582190","CCC","CCC",726.3593697,754.5005286,726.3593697,754.5005286,"N","N",28.1411588999999,28.1411588999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"4586745","NR","NR",46.30443119,48.51650762,46.30443119,48.51650762,"N","N",2.21207643,2.21207643,"No Change in Rating","No Change in LT_Flag",1,1,0
"4586757","NR","NR",207.22425025,168.36716343,207.22425025,168.36716343,"N","N",-38.85708682,-38.85708682,"No Change in Rating","No Change in LT_Flag",1,1,0
"4586888","D","D",51.2011025,56.86465064,51.2011025,56.86465064,"N","N",5.66354814,5.66354814,"No Change in Rating","No Change in LT_Flag",1,1,0
"4598262","D","D",1220.6918535,1254.1998187,1220.6918535,1254.1998187,"N","N",33.5079651999999,33.5079651999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"4598274","NR","NR",1403.4800685,1512.2451194,1403.4800685,1512.2451194,"N","N",108.7650509,108.7650509,"No Change in Rating","No Change in LT_Flag",1,1,0
"4598278","AAA","AAA",964.3994641,858.0528178,120.54993301,107.25660223,"N","N",-106.3466463,-13.29333078,"No Change in Rating","No Change in LT_Flag",0.124999999997408,0.125000000005827,8.41943181839611e-12
"4602114","B","B",1574.3047511,1334.7337073,1574.3047511,1334.7337073,"N","N",-239.5710438,-239.5710438,"No Change in Rating","No Change in LT_Flag",1,1,0
"4602115","BB","BB",3981.742038,4398.264245,3265.028472,3606.576681,"N","N",416.522207,341.548209,"No Change in Rating","No Change in LT_Flag",0.820000000210963,0.820000000022736,-1.88226656483437e-10
"4602130","CCC","CCC",1279.0553742,1300.6249261,1279.0553742,1300.6249261,"N","N",21.5695519000001,21.5695519000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"4602536","NR","NR",567.2739318,577.6707282,567.2739318,577.6707282,"N","N",10.3967964,10.3967964,"No Change in Rating","No Change in LT_Flag",1,1,0
"4602537","CCC","CCC",3188.731407,3597.808094,3188.731407,3597.808094,"N","N",409.076687,409.076687,"No Change in Rating","No Change in LT_Flag",1,1,0
"4620765","CC","CC",489.072885,498.3104121,489.072885,498.3104121,"N","N",9.23752709999997,9.23752709999997,"No Change in Rating","No Change in LT_Flag",1,1,0
"4620769","CC","CC",1697.5527874,1858.4147247,1697.5527874,1858.4147247,"N","N",160.8619373,160.8619373,"No Change in Rating","No Change in LT_Flag",1,1,0
"4625551","CC","CC",629.8539267,655.4857253,629.8539267,655.4857253,"N","N",25.6317986,25.6317986,"No Change in Rating","No Change in LT_Flag",1,1,0
"4625699","CC","CC",294.24144122,315.0803979,294.24144122,315.0803979,"N","N",20.83895668,20.83895668,"No Change in Rating","No Change in LT_Flag",1,1,0
"4626435","NR","NR",1103.7246265,1185.9310919,1103.7246265,1185.9310919,"N","N",82.2064654000001,82.2064654000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"4626437","D","D",566.7605918,595.8170587,566.7605918,595.8170587,"N","N",29.0564669,29.0564669,"No Change in Rating","No Change in LT_Flag",1,1,0
"4626440","CCC","CCC",805.5232113,844.1186378,805.5232113,844.1186378,"N","N",38.5954265,38.5954265,"No Change in Rating","No Change in LT_Flag",1,1,0
"4632726","NR","NR",222.35838076,235.26253684,222.35838076,235.26253684,"N","N",12.90415608,12.90415608,"No Change in Rating","No Change in LT_Flag",1,1,0
"4632729","NR","NR",425.8446248,456.2779477,425.8446248,456.2779477,"N","N",30.4333229,30.4333229,"No Change in Rating","No Change in LT_Flag",1,1,0
