"Asset_ID","Rating_PQ","Rating_CQ","MV_PQ","MV_CQ","CC_PQ","CC_CQ","LT_Flag_PQ","LT_Flag_CQ","deltaMV","deltaCC","CheckRating","Check_LT_Flag","CC_MV_Ratio_PQ","CC_MV_Ratio_CQ","delta_CC_MV_ratio"
"823711","NR","NR",687.666403,593.4557358,687.666403,593.4557358,"N","N",-94.2106672,-94.2106672,"No Change in Rating","No Change in LT_Flag",1,1,0
"826104","BBB","BBB",131.5984889,109.84480447,25.92490231,21.639426479,"N","N",-21.75368443,-4.285475831,"No Change in Rating","No Change in LT_Flag",0.196999999974924,0.196999999985525,1.06012976175407e-11
"8364977","AAA","AAA",42.1544155,603.6235227,36.45689612,501.0748854,"N","N",561.4691072,464.61798928,"No Change in Rating","No Change in LT_Flag",0.864841694222993,0.830111595318053,-0.0347300989049401
"839686","D","D",107.4156797,93.84080568,107.4156797,93.84080568,"N","N",-13.57487402,-13.57487402,"No Change in Rating","No Change in LT_Flag",1,1,0
"843694","CC","CC",51.56260385,53.12918967,51.56260385,53.12918967,"N","N",1.56658582,1.56658582,"No Change in Rating","No Change in LT_Flag",1,1,0
"845953","CCC","CCC",214.1281138,193.81953726,214.1281138,193.81953726,"N","N",-20.30857654,-20.30857654,"No Change in Rating","No Change in LT_Flag",1,1,0
"870778","AA","AA",88.46124122,80.74579261,11.85380632,10.81993621,"N","N",-7.71544861000001,-1.03387011,"No Change in Rating","No Change in LT_Flag",0.133999999960661,0.13400000000322,4.25592616704051e-11
"870797","BB","BB",9.522478662,8.649212804,7.808432503,7.092354499,"N","N",-0.873265857999998,-0.716078004,"No Change in Rating","No Change in LT_Flag",0.820000000016802,0.819999999967627,-4.91754414966294e-11
"870799","A","A",0.622791429,0.593543299,0.103383377,0.098528187,"N","N",-0.0292481299999999,-0.00485519,"No Change in Rating","No Change in LT_Flag",0.165999999656386,0.165999998931839,-7.24547116748298e-10
"870801","CCC","CCC",126.6395093,115.78605157,126.6395093,115.78605157,"N","N",-10.85345773,-10.85345773,"No Change in Rating","No Change in LT_Flag",1,1,0
"8823302","CC","CC",184.4130969,177.32504189,184.4130969,177.32504189,"N","N",-7.08805501000001,-7.08805501000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"8829557","CCC","CCC",14220.8434,13250.811564,14220.8434,13250.811564,"N","N",-970.031836,-970.031836,"No Change in Rating","No Change in LT_Flag",1,1,0
"8842287","AAA","AAA",1953.329729,2006.5333057,244.1662162,250.81666321,"N","N",53.2035767,6.65044700999999,"No Change in Rating","No Change in LT_Flag",0.125000000038396,0.124999999998754,-3.96419147508098e-11
"8842299","AAA","AAA",37.29726047,24.659758739,28.50908063,18.185783683,"N","N",-12.637501731,-10.323296947,"No Change in Rating","No Change in LT_Flag",0.764374655691703,0.737468029410959,-0.0269066262807438
"8941462","BB","BB",137.2387437,128.77457883,112.5357698,105.59515464,"N","N",-8.46416486999999,-6.94061515999999,"No Change in Rating","No Change in LT_Flag",0.819999999752257,0.819999999995341,2.43084219420098e-10
"8941463","BBB","BBB",97.14126911,92.14773588,19.13683001,18.153103969,"N","N",-4.99353323,-0.983726041000001,"No Change in Rating","No Change in LT_Flag",0.196999999951926,0.197000000006945,5.50196832538319e-11
"9099904","CCC","CCC",2188.217886,2059.9652992,2188.217886,2059.9652992,"N","N",-128.2525868,-128.2525868,"No Change in Rating","No Change in LT_Flag",1,1,0
"9257049","NA","AAA",0,8730.482271,0,3873.671119,"NA","N",8730.482271,3873.671119,"Missing Asset ID","Missing Asset ID",0,0.443694975690765,0.443694975690765
"942518","CCC","CCC",81.82760655,76.55614518,81.82760655,76.55614518,"N","N",-5.27146137,-5.27146137,"No Change in Rating","No Change in LT_Flag",1,1,0
"9460743","AAA","AAA",857.034755635,770.4631448,398.049911824,336.3671848,"N","N",-86.571610835,-61.682727024,"No Change in Rating","No Change in LT_Flag",0.46445013951514,0.436577903914295,-0.0278722356008453
"948883","CCC","CCC",546.4133331,492.3192878,546.4133331,492.3192878,"N","N",-54.0940453000001,-54.0940453000001,"No Change in Rating","No Change in LT_Flag",1,1,0
"957765","CC","CC",763.6436303,721.8882026,763.6436303,721.8882026,"N","N",-41.7554277,-41.7554277,"No Change in Rating","No Change in LT_Flag",1,1,0
"9769687","AAA","AAA",58.9722631,54.70788742,7.770073897,6.838485927,"N","N",-4.26437568,-0.93158797,"No Change in Rating","No Change in LT_Flag",0.131758109466211,0.124999999990861,-0.00675810947535053
"979365","NR","NR",218.5505138,204.43237555,218.5505138,204.43237555,"N","N",-14.11813825,-14.11813825,"No Change in Rating","No Change in LT_Flag",1,1,0
"980350","B","B",72.08099745,72.45028324,72.08099745,72.45028324,"N","N",0.369285790000006,0.369285790000006,"No Change in Rating","No Change in LT_Flag",1,1,0
"994090","NR","NR",83.08508469,75.16628836,83.08508469,75.16628836,"N","N",-7.91879632999999,-7.91879632999999,"No Change in Rating","No Change in LT_Flag",1,1,0
"994099","CCC","CCC",1.768110824,0.29827368,1.768110824,0.29827368,"N","N",-1.469837144,-1.469837144,"No Change in Rating","No Change in LT_Flag",1,1,0
"994109","NR","NR",26.93326031,17.556777921,26.93326031,17.556777921,"N","N",-9.376482389,-9.376482389,"No Change in Rating","No Change in LT_Flag",1,1,0
"994144","BBB","BBB",372.4272852,307.09602559,73.36817519,60.49791705,"N","N",-65.33125961,-12.87025814,"No Change in Rating","No Change in LT_Flag",0.197000000015037,0.197000000028558,1.35213507057586e-11
"994152","NR","NR",361.2651057,331.6542615,361.2651057,331.6542615,"N","N",-29.6108442,-29.6108442,"No Change in Rating","No Change in LT_Flag",1,1,0
"994430","CCC","CCC",328.1678074,319.5297564,328.1678074,319.5297564,"N","N",-8.63805100000002,-8.63805100000002,"No Change in Rating","No Change in LT_Flag",1,1,0
"10405159","CCC","NA",4.33633232,0,4.33633232,0,"N","NA",-4.33633232,-4.33633232,"Missing Asset ID","Missing Asset ID",1,0,-1
"10405160","CCC","NA",3.831912045,0,3.831912045,0,"N","NA",-3.831912045,-3.831912045,"Missing Asset ID","Missing Asset ID",1,0,-1
"10405161","CC","NA",16.079597282,0,16.079597282,0,"N","NA",-16.079597282,-16.079597282,"Missing Asset ID","Missing Asset ID",1,0,-1
"10427110","CC","NA",73.08533324,0,73.08533324,0,"N","NA",-73.08533324,-73.08533324,"Missing Asset ID","Missing Asset ID",1,0,-1
"10513928","CCC","NA",26.548934795,0,26.548934795,0,"N","NA",-26.548934795,-26.548934795,"Missing Asset ID","Missing Asset ID",1,0,-1
"10585327","CC","NA",22.628284732,0,22.628284732,0,"N","NA",-22.628284732,-22.628284732,"Missing Asset ID","Missing Asset ID",1,0,-1
"10660654","D","NA",39.37064077,0,39.37064077,0,"N","NA",-39.37064077,-39.37064077,"Missing Asset ID","Missing Asset ID",1,0,-1
"11163566","NR","NA",125.16082922,0,125.16082922,0,"N","NA",-125.16082922,-125.16082922,"Missing Asset ID","Missing Asset ID",1,0,-1
"11391416","BBB","NA",74.77641117,0,14.730953,0,"N","NA",-74.77641117,-14.730953,"Missing Asset ID","Missing Asset ID",0.196999999993447,0,-0.196999999993447
"12809761","BB","NA",8.030416216,0,6.584941296,0,"N","NA",-8.030416216,-6.584941296,"Missing Asset ID","Missing Asset ID",0.81999999986053,0,-0.81999999986053
"12834542","D","NA",15.557520999,0,15.557520999,0,"N","NA",-15.557520999,-15.557520999,"Missing Asset ID","Missing Asset ID",1,0,-1
"12926910","CCC","NA",19.218930649,0,19.218930649,0,"N","NA",-19.218930649,-19.218930649,"Missing Asset ID","Missing Asset ID",1,0,-1
"12942387","NR","NA",27.413644639,0,27.413644639,0,"N","NA",-27.413644639,-27.413644639,"Missing Asset ID","Missing Asset ID",1,0,-1
"12943210","CC","NA",20.902537581,0,20.902537581,0,"N","NA",-20.902537581,-20.902537581,"Missing Asset ID","Missing Asset ID",1,0,-1
"12959905","CCC","NA",10.23671306,0,10.23671306,0,"N","NA",-10.23671306,-10.23671306,"Missing Asset ID","Missing Asset ID",1,0,-1
"12975608","CC","NA",8.737640019,0,8.737640019,0,"N","NA",-8.737640019,-8.737640019,"Missing Asset ID","Missing Asset ID",1,0,-1
"12988371","NR","NA",12.672927925,0,12.672927925,0,"N","NA",-12.672927925,-12.672927925,"Missing Asset ID","Missing Asset ID",1,0,-1
"13101608","BB","NA",3.731679144,0,3.059976898,0,"N","NA",-3.731679144,-3.059976898,"Missing Asset ID","Missing Asset ID",0.819999999978562,0,-0.819999999978562
"13101609","CC","NA",8.403110965,0,8.403110965,0,"N","NA",-8.403110965,-8.403110965,"Missing Asset ID","Missing Asset ID",1,0,-1
"13101610","CC","NA",12.048544215,0,12.048544215,0,"N","NA",-12.048544215,-12.048544215,"Missing Asset ID","Missing Asset ID",1,0,-1
"13135461","B","NA",10.090823045,0,10.090823045,0,"N","NA",-10.090823045,-10.090823045,"Missing Asset ID","Missing Asset ID",1,0,-1
"13139951","CC","NA",2.242111504,0,2.242111504,0,"N","NA",-2.242111504,-2.242111504,"Missing Asset ID","Missing Asset ID",1,0,-1
"13162191","NR","NA",12.571448305,0,12.571448305,0,"N","NA",-12.571448305,-12.571448305,"Missing Asset ID","Missing Asset ID",1,0,-1
"13178574","CCC","NA",86.20119645,0,86.20119645,0,"N","NA",-86.20119645,-86.20119645,"Missing Asset ID","Missing Asset ID",1,0,-1
"13693044","CC","NA",4.124054279,0,4.124054279,0,"N","NA",-4.124054279,-4.124054279,"Missing Asset ID","Missing Asset ID",1,0,-1
"14663447","NR","NA",0.385444012,0,0.385444012,0,"N","NA",-0.385444012,-0.385444012,"Missing Asset ID","Missing Asset ID",1,0,-1
"1551413","NR","NA",3.746015854,0,3.746015854,0,"N","NA",-3.746015854,-3.746015854,"Missing Asset ID","Missing Asset ID",1,0,-1
"1551419","NR","NA",5.708594424,0,5.708594424,0,"N","NA",-5.708594424,-5.708594424,"Missing Asset ID","Missing Asset ID",1,0,-1
"16974297","NR","NA",721.343869,0,721.343869,0,"N","NA",-721.343869,-721.343869,"Missing Asset ID","Missing Asset ID",1,0,-1
"18964239","B","NA",12332.39254,0,12332.39254,0,"N","NA",-12332.39254,-12332.39254,"Missing Asset ID","Missing Asset ID",1,0,-1
"1921422","BBB","NA",1088.732457,0,214.480294,0,"N","NA",-1088.732457,-214.480294,"Missing Asset ID","Missing Asset ID",0.196999999973363,0,-0.196999999973363
"19216325","AAA","NA",70.2906707532,0,8.78633384415,0,"N","NA",-70.2906707532,-8.78633384415,"Missing Asset ID","Missing Asset ID",0.125,0,-0.125
"1921800","AAA","NA",32.9269039145,0,4.11586299006,0,"N","NA",-32.9269039145,-4.11586299006,"Missing Asset ID","Missing Asset ID",0.125000000022702,0,-0.125000000022702
"1928043","CCC","NA",14.452601328,0,14.452601328,0,"N","NA",-14.452601328,-14.452601328,"Missing Asset ID","Missing Asset ID",1,0,-1
"1928059","CC","NA",25.089292765,0,25.089292765,0,"N","NA",-25.089292765,-25.089292765,"Missing Asset ID","Missing Asset ID",1,0,-1
"1928298","CCC","NA",62.32239683,0,62.32239683,0,"N","NA",-62.32239683,-62.32239683,"Missing Asset ID","Missing Asset ID",1,0,-1
"1928337","CC","NA",40.65023631,0,40.65023631,0,"N","NA",-40.65023631,-40.65023631,"Missing Asset ID","Missing Asset ID",1,0,-1
"1929027","CC","NA",27.490069327,0,27.490069327,0,"N","NA",-27.490069327,-27.490069327,"Missing Asset ID","Missing Asset ID",1,0,-1
"1929118","C","NA",102.15686872,0,102.15686872,0,"N","NA",-102.15686872,-102.15686872,"Missing Asset ID","Missing Asset ID",1,0,-1
"19567793","NR","NA",0.426541407,0,0.426541407,0,"N","NA",-0.426541407,-0.426541407,"Missing Asset ID","Missing Asset ID",1,0,-1
"19596606","NR","NA",15.222267337,0,15.222267337,0,"N","NA",-15.222267337,-15.222267337,"Missing Asset ID","Missing Asset ID",1,0,-1
"19597360","CCC","NA",16.3808491,0,16.3808491,0,"N","NA",-16.3808491,-16.3808491,"Missing Asset ID","Missing Asset ID",1,0,-1
"1979967","CCC","NA",58.76767168,0,58.76767168,0,"N","NA",-58.76767168,-58.76767168,"Missing Asset ID","Missing Asset ID",1,0,-1
"20113277","AAA","NA",1.036514979,0,0.129564372,0,"N","NA",-1.036514979,-0.129564372,"Missing Asset ID","Missing Asset ID",0.124999999638211,0,-0.124999999638211
"20113279","NR","NA",942.638823,0,942.638823,0,"N","NA",-942.638823,-942.638823,"Missing Asset ID","Missing Asset ID",1,0,-1
"20113303","NR","NA",0.162736481,0,0.162736481,0,"N","NA",-0.162736481,-0.162736481,"Missing Asset ID","Missing Asset ID",1,0,-1
"20113314","NR","NA",20.56227183,0,20.56227183,0,"N","NA",-20.56227183,-20.56227183,"Missing Asset ID","Missing Asset ID",1,0,-1
"20113329","NR","NA",3.413955444,0,3.413955444,0,"N","NA",-3.413955444,-3.413955444,"Missing Asset ID","Missing Asset ID",1,0,-1
"20113342","NR","NA",5.551377764,0,5.551377764,0,"N","NA",-5.551377764,-5.551377764,"Missing Asset ID","Missing Asset ID",1,0,-1
"20113357","NR","NA",6.976215597,0,6.976215597,0,"N","NA",-6.976215597,-6.976215597,"Missing Asset ID","Missing Asset ID",1,0,-1
"20113498","NR","NA",1.988832433,0,1.988832433,0,"N","NA",-1.988832433,-1.988832433,"Missing Asset ID","Missing Asset ID",1,0,-1
"20113502","NR","NA",0.444041081,0,0.444041081,0,"N","NA",-0.444041081,-0.444041081,"Missing Asset ID","Missing Asset ID",1,0,-1
"20151583","CCC","NA",2.353079346,0,2.353079346,0,"N","NA",-2.353079346,-2.353079346,"Missing Asset ID","Missing Asset ID",1,0,-1
"20151584","CCC","NA",67.49693519,0,67.49693519,0,"N","NA",-67.49693519,-67.49693519,"Missing Asset ID","Missing Asset ID",1,0,-1
"20151586","B","NA",94.38969955,0,94.38969955,0,"N","NA",-94.38969955,-94.38969955,"Missing Asset ID","Missing Asset ID",1,0,-1
"20151597","NR","NA",133.27798166,0,133.27798166,0,"N","NA",-133.27798166,-133.27798166,"Missing Asset ID","Missing Asset ID",1,0,-1
"20151636","NR","NA",0.017617643,0,0.017617643,0,"N","NA",-0.017617643,-0.017617643,"Missing Asset ID","Missing Asset ID",1,0,-1
"20151638","NR","NA",205.81931834,0,205.81931834,0,"N","NA",-205.81931834,-205.81931834,"Missing Asset ID","Missing Asset ID",1,0,-1
"20151639","NR","NA",27.710648681,0,27.710648681,0,"N","NA",-27.710648681,-27.710648681,"Missing Asset ID","Missing Asset ID",1,0,-1
"20151640","NR","NA",13.862976038,0,13.862976038,0,"N","NA",-13.862976038,-13.862976038,"Missing Asset ID","Missing Asset ID",1,0,-1
"20151641","NR","NA",7.931801486,0,7.931801486,0,"N","NA",-7.931801486,-7.931801486,"Missing Asset ID","Missing Asset ID",1,0,-1
"20151642","NR","NA",7.907276752,0,7.907276752,0,"N","NA",-7.907276752,-7.907276752,"Missing Asset ID","Missing Asset ID",1,0,-1
"20151643","NR","NA",3.106791212,0,3.106791212,0,"N","NA",-3.106791212,-3.106791212,"Missing Asset ID","Missing Asset ID",1,0,-1
"20151644","NR","NA",3.506045781,0,3.506045781,0,"N","NA",-3.506045781,-3.506045781,"Missing Asset ID","Missing Asset ID",1,0,-1
"20385470","CCC","NA",2.339859076,0,2.339859076,0,"N","NA",-2.339859076,-2.339859076,"Missing Asset ID","Missing Asset ID",1,0,-1
"20385491","NR","NA",0.561116007,0,0.561116007,0,"N","NA",-0.561116007,-0.561116007,"Missing Asset ID","Missing Asset ID",1,0,-1
"20385501","NR","NA",21.01940831,0,21.01940831,0,"N","NA",-21.01940831,-21.01940831,"Missing Asset ID","Missing Asset ID",1,0,-1
"20385504","NR","NA",3.552668981,0,3.552668981,0,"N","NA",-3.552668981,-3.552668981,"Missing Asset ID","Missing Asset ID",1,0,-1
"20385507","CC","NA",33.45505575,0,33.45505575,0,"N","NA",-33.45505575,-33.45505575,"Missing Asset ID","Missing Asset ID",1,0,-1
"2092844","D","NA",23.276615008,0,23.276615008,0,"N","NA",-23.276615008,-23.276615008,"Missing Asset ID","Missing Asset ID",1,0,-1
"21301523","BB","NA",615.3816692,0,615.3816692,0,"N","NA",-615.3816692,-615.3816692,"Missing Asset ID","Missing Asset ID",1,0,-1
"2196403","CCC","NA",8.369243344,0,8.369243344,0,"N","NA",-8.369243344,-8.369243344,"Missing Asset ID","Missing Asset ID",1,0,-1
"22281261","NR","NA",284.3087446871,0,284.3087446871,0,"N","NA",-284.3087446871,-284.3087446871,"Missing Asset ID","Missing Asset ID",1,0,-1
"22554072","AAA","NA",2078.602474,0,259.8253092,0,"N","NA",-2078.602474,-259.8253092,"Missing Asset ID","Missing Asset ID",0.124999999975945,0,-0.124999999975945
"22554104","NR","NA",10653.8546,0,10653.8546,0,"N","NA",-10653.8546,-10653.8546,"Missing Asset ID","Missing Asset ID",1,0,-1
"22554109","NR","NA",1432.199148,0,1432.199148,0,"N","NA",-1432.199148,-1432.199148,"Missing Asset ID","Missing Asset ID",1,0,-1
"22554116","AAA","NA",4271.523765,0,533.9404706,0,"N","NA",-4271.523765,-533.9404706,"Missing Asset ID","Missing Asset ID",0.124999999994147,0,-0.124999999994147
"22554119","NR","NA",337.4615893,0,337.4615893,0,"N","NA",-337.4615893,-337.4615893,"Missing Asset ID","Missing Asset ID",1,0,-1
"22554123","AA","NA",498.992023,0,66.86493108,0,"N","NA",-498.992023,-66.86493108,"Missing Asset ID","Missing Asset ID",0.133999999995992,0,-0.133999999995992
"22554219","NR","NA",16287.447,0,16287.447,0,"N","NA",-16287.447,-16287.447,"Missing Asset ID","Missing Asset ID",1,0,-1
"22554499","BBB","NA",54700.34632,0,54700.34632,0,"N","NA",-54700.34632,-54700.34632,"Missing Asset ID","Missing Asset ID",1,0,-1
"22554574","NR","NA",14166.07642,0,14166.07642,0,"N","NA",-14166.07642,-14166.07642,"Missing Asset ID","Missing Asset ID",1,0,-1
"22554599","AAA","NA",404.6796851,0,50.58496063,0,"N","NA",-404.6796851,-50.58496063,"Missing Asset ID","Missing Asset ID",0.124999999981467,0,-0.124999999981467
"22623643","NR","NA",9308.059959,0,9308.059959,0,"N","NA",-9308.059959,-9308.059959,"Missing Asset ID","Missing Asset ID",1,0,-1
"22623649","NR","NA",1236.870258,0,1236.870258,0,"N","NA",-1236.870258,-1236.870258,"Missing Asset ID","Missing Asset ID",1,0,-1
"22623762","NR","NA",8.068488848,0,8.068488848,0,"N","NA",-8.068488848,-8.068488848,"Missing Asset ID","Missing Asset ID",1,0,-1
"22927552","AAA","NA",317.2885517,0,39.66106896,0,"N","NA",-317.2885517,-39.66106896,"Missing Asset ID","Missing Asset ID",0.124999999992121,0,-0.124999999992121
"23914729","B","NA",181.68960787,0,181.68960787,0,"N","NA",-181.68960787,-181.68960787,"Missing Asset ID","Missing Asset ID",1,0,-1
"24139069","NR","NA",434.557883841,0,434.557883841,0,"N","NA",-434.557883841,-434.557883841,"Missing Asset ID","Missing Asset ID",1,0,-1
"24139170","BB","NA",3294.409712,0,3294.409712,0,"N","NA",-3294.409712,-3294.409712,"Missing Asset ID","Missing Asset ID",1,0,-1
"24139198","NR","NA",432.63653,0,432.63653,0,"N","NA",-432.63653,-432.63653,"Missing Asset ID","Missing Asset ID",1,0,-1
"24139200","NR","NA",436.4546667,0,436.4546667,0,"N","NA",-436.4546667,-436.4546667,"Missing Asset ID","Missing Asset ID",1,0,-1
"24139371","NR","NA",9.602814317,0,9.602814317,0,"N","NA",-9.602814317,-9.602814317,"Missing Asset ID","Missing Asset ID",1,0,-1
